1607151069666|35|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|show table status WHERE 1=1  AND NAME IN ('user')|show table status WHERE 1=1  AND NAME IN ('user')
1607158700311|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ? AND username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'root' AND username = 'lz')
1607158713936|32|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ? AND username = ? AND username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'root' AND username = 'lz' AND username = 'lz')
1607158792863|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ? AND username = ? AND username = ? AND username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'root' AND username = 'lz' AND username = 'lz' AND username = 'lz')
1607158927155|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607158927419|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927444|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927473|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927505|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927534|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927560|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927586|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927611|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927639|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927665|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927691|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158927716|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158930728|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158930756|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158930784|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999135|35|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607158999254|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999285|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999315|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999351|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999381|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999412|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999444|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999475|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999505|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999536|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607158999565|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607159001865|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607159001896|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607159001928|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607159001999|60|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|INSERT INTO user  ( username, password, gmt_create, gmt_modify )  VALUES  ( ?, ?, ?, ? )|INSERT INTO user  ( username, password, gmt_create, gmt_modify )  VALUES  ( 'lz', '123456', '2020-12-05T17:03:21.934+0800', '2020-12-05T17:03:21.936+0800' )
1607159004460|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607159004492|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607159004558|63|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|DELETE FROM user     WHERE (username = ?)|DELETE FROM user     WHERE (username = 'lz')
1607159007517|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=1 
1607159073544|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'plmn')
1607159073579|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073610|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073642|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073676|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073707|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073738|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073767|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073797|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
1607159073828|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=2 
